timestamp,ip,user_agent,path,method
2025-03-20 10:54:06,51.222.253.1,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/63/article,GET
2025-03-20 10:56:14,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 10:56:19,51.222.253.4,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/407,GET
2025-03-20 10:57:14,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 10:58:58,152.58.23.150,"Mozilla/5.0 (Linux; Android 15; RMX3851 Build/UKQ1.231108.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",product/detail/913,GET
2025-03-20 10:59:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:00:53,152.59.171.55,"Mozilla/5.0 (Linux; Android 14; V2153 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",company,GET
2025-03-20 11:03:14,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:05:12,176.97.70.37,,/,GET
2025-03-20 11:08:14,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:08:13,114.141.123.193,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/218,GET
2025-03-20 11:08:59,85.208.96.193,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/53/product,GET
2025-03-20 11:09:16,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/55,GET
2025-03-20 11:11:40,49.35.194.46,"Mozilla/5.0 (Linux; Android 10; M2006C3MII Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",product,GET
2025-03-20 11:14:03,45.230.66.62,"Hello, world",shell,GET
2025-03-20 11:16:15,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:17:31,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:22:00,40.77.167.14,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",ebook/whitepaper/detail/10,GET
2025-03-20 11:23:15,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:28:31,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:29:31,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:30:20,40.77.167.21,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/303,GET
2025-03-20 11:31:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:33:32,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:35:32,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:38:24,153.242.54.137,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/228,GET
2025-03-20 11:39:08,157.42.255.132,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",member,GET
2025-03-20 11:39:09,157.42.255.132,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",about,GET
2025-03-20 11:41:53,167.94.145.96,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET
2025-03-20 11:43:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:46:32,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:49:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:52:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:52:24,133.200.206.1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/248,GET
2025-03-20 11:54:29,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/56,GET
2025-03-20 11:58:15,47.79.98.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/51,GET
2025-03-20 12:02:17,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:02:52,206.168.34.212,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET
2025-03-20 12:03:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:03:24,68.183.80.103,python-requests/2.27.1,.env,GET
2025-03-20 12:03:48,138.64.194.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",product,GET
2025-03-20 12:05:31,138.64.194.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",product,GET
2025-03-20 12:09:18,126.78.249.130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/205,GET
2025-03-20 12:10:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:10:42,42.105.211.234,"Mozilla/5.0 (Linux; Android 13; RMX3830 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.138 Mobile Safari/537.36",product,GET
2025-03-20 12:14:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:23:17,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:23:40,13.208.162.197,Python-urllib/3.8,/,GET
2025-03-20 12:24:31,47.79.5.167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/20/product/detail/518,GET
2025-03-20 12:25:43,47.82.11.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/147,GET
2025-03-20 12:25:48,193.186.4.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/183,GET
2025-03-20 12:26:32,101.203.18.86,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",product/detail/103,GET
2025-03-20 12:31:59,66.249.79.103,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),company/detail/26/product/detail/74,GET
2025-03-20 12:33:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:34:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:34:23,66.249.79.103,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/736,GET
2025-03-20 12:35:45,40.77.167.14,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/239,GET
2025-03-20 12:35:52,101.46.15.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",article/detail/21,GET
2025-03-20 12:37:48,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/127,GET
2025-03-20 12:42:27,52.167.144.185,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.68",search,GET
2025-03-20 12:43:10,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/53/product/detail/115,GET
2025-03-20 12:47:10,136.243.228.180,Mozilla/5.0 (compatible; DataForSeoBot/1.0; +https://dataforseo.com/dataforseo-bot),article/detail/156,GET
2025-03-20 12:47:55,160.237.75.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/129,GET
2025-03-20 12:49:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:50:56,49.98.0.175,"Mozilla/5.0 (Linux; Android 13; SO-53D Build/67.0.B.6.64; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.39 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.189.0",article/detail/38,GET
2025-03-20 12:52:12,66.249.79.96,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/53/product/detail/915,GET
2025-03-20 12:52:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:52:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:54:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:56:30,47.79.122.209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/18/product/detail/365,GET
2025-03-20 12:56:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:59:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:59:27,47.82.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/95,GET
2025-03-20 13:00:29,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/306,GET
2025-03-20 13:04:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:09:37,47.82.11.23,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/20/product/detail/369,GET
2025-03-20 13:11:38,51.222.253.19,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/366,GET
2025-03-20 13:12:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:14:49,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/511,GET
2025-03-20 13:16:03,66.249.66.34,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),ads.txt,GET
2025-03-20 13:18:36,60.102.53.182,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 13:18:51,49.109.139.82,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.99 Mobile/15E148 Safari/604.1",/,GET
2025-03-20 13:24:55,59.132.230.198,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",/,GET
2025-03-20 13:25:06,59.132.230.198,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",article/detail/102,GET
2025-03-20 13:25:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:26:49,106.219.213.236,"Mozilla/5.0 (Linux; Android 11; Infinix X688B Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 13:27:15,185.191.171.7,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/185,GET
2025-03-20 13:28:28,66.249.79.104,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/660,GET
2025-03-20 13:28:59,34.210.86.209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET
2025-03-20 13:29:01,34.210.86.209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",/,GET
2025-03-20 13:29:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:30:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:34:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:36:55,47.82.11.44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/424,GET
2025-03-20 13:41:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:41:29,66.249.79.104,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/57/article,GET
2025-03-20 13:44:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:45:21,51.222.253.15,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/618,GET
2025-03-20 13:47:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:50:24,66.249.79.96,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/906,GET
2025-03-20 13:53:00,92.255.57.58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",/,GET
2025-03-20 13:53:59,52.186.16.184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36",/,HEAD
2025-03-20 13:55:29,47.79.122.126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/134,GET
2025-03-20 13:56:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:58:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:59:09,47.79.3.11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/365,GET
2025-03-20 14:00:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:02:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:03:17,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/52,GET
2025-03-20 14:03:26,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/703,GET
2025-03-20 14:03:33,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/907,GET
2025-03-20 14:06:19,51.222.253.10,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/81/product/detail/620,GET
2025-03-20 14:07:03,106.146.77.82,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/159,GET
2025-03-20 14:09:20,18.232.36.1,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36",management,GET
2025-03-20 14:11:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:11:43,47.82.11.81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/362,GET
2025-03-20 14:12:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:18:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:19:26,47.79.98.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/57/product/detail/361,GET
2025-03-20 14:25:10,51.222.253.13,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/139/product/detail/913,GET
2025-03-20 14:29:07,157.51.197.19,"Mozilla/5.0 (Linux; Android 11; V2149 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",member,GET
2025-03-20 14:29:06,49.206.100.37,"Mozilla/5.0 (Linux; Android 11; SM-A305F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 14:29:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:31:37,40.77.167.54,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/222,GET
2025-03-20 14:32:52,126.110.3.73,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/126,GET
2025-03-20 14:33:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:34:33,85.208.96.200,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/1/product/detail/915,GET
2025-03-20 14:35:05,47.79.118.217,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/126,GET
2025-03-20 14:35:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:35:45,52.45.92.83,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36",scene/detail/99,GET
2025-03-20 14:40:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:44:01,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/399,GET
2025-03-20 14:44:06,54.244.97.33,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",/,GET
2025-03-20 14:45:09,47.79.121.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/167,GET
2025-03-20 14:45:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:47:31,51.222.253.1,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/760,GET
2025-03-20 14:49:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:52:14,47.79.5.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/137,GET
2025-03-20 14:52:22,27.59.53.98,"Mozilla/5.0 (Linux; Android 13; 2201116PI Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 14:53:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:54:02,47.79.98.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/18/product/detail/362,GET
2025-03-20 14:56:22,1.73.15.163,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 14:58:35,47.82.11.236,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/143,GET
2025-03-20 14:59:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:20:58,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:21:58,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:25:10,84.247.128.30,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),search,GET
2025-03-19 21:25:58,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:32:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
